UserId,ItemId,rating,timestamp
538,69,5.0,1332474844
538,802,0.5,1332475217
538,1296,5.0,1332475184
539,478,4.5,1179108594
539,445,4.0,1179107949
539,1506,2.0,1179108292
539,751,3.5,1179108601
539,3293,3.0,1179108054
539,2582,3.0,1179108026
539,756,4.0,1179108600
539,147,5.0,1180330433
539,753,4.0,1179108930
539,171,4.5,1179108685
539,166,4.0,1179108880
539,2187,4.0,1179107976
539,16,5.0,1179108599
539,60,4.0,1179109015
539,5825,4.0,1179108136
539,1254,4.0,1179108892
539,806,5.0,1179108848
539,8737,3.5,1179108223
539,237,5.0,1180330457
539,41,3.5,1179108936
539,121,5.0,1179108788
539,770,4.5,1179108884
539,1250,5.0,1179108778
539,37,3.5,1179109047
539,1476,3.5,1179107925
539,73,5.0,1179108750
539,2265,4.5,1179107961
539,4695,4.0,1179108256
539,525,3.5,1179107805
540,486,4.0,835642985
540,31,4.0,835643134
540,472,4.0,835642917
540,590,3.0,835643501
540,544,3.0,835643146
540,664,3.0,835643967
540,473,3.0,835643027
540,34,4.0,835643013
540,492,2.0,835643052
540,489,3.0,835643931
540,616,3.0,835644211
540,493,4.0,835643333
540,471,3.0,835643080
540,5288,2.0,835645373
540,19,5.0,835642942
540,549,2.0,835643013
540,25,5.0,835643013
540,515,3.0,835643186
540,1421,3.0,835643477
540,5695,2.0,835644211
540,666,1.0,835644276
540,232,4.0,835642969
540,531,3.0,835642942
540,645,3.0,835645285
540,650,3.0,835643720
540,0,3.0,835643027
540,2652,3.0,835644070
540,656,5.0,835643477
540,974,4.0,835643863
540,621,3.0,835643239
540,470,3.0,835642942
540,10,2.0,835643373
540,556,4.0,835643266
540,36,3.0,835643372
540,474,4.0,835643421
540,637,3.0,835644962
540,480,3.0,835643317
540,464,3.0,835642942
540,30,3.0,835643477
540,310,3.0,835644003
540,478,3.0,835643205
540,21,5.0,835643802
540,2423,3.0,835643421
540,20,5.0,835643134
540,827,1.0,835643333
540,487,4.0,835643146
540,22,2.0,835643118
540,660,4.0,835644458
540,2547,1.0,835643453
540,322,3.0,835642942
540,465,4.0,835643013
540,321,5.0,835643304
540,17,5.0,835642969
540,1419,3.0,835643304
540,608,4.0,835643205
540,484,4.0,835644446
540,4875,4.0,835643931
540,314,3.0,835643569
540,26,5.0,835643146
540,1156,3.0,835643266
541,1246,3.0,1163387982
541,1179,4.5,1163387310
541,1046,5.0,1163387790
541,1014,2.5,1163388483
541,60,5.0,1163386968
541,200,4.5,1163387685
541,1209,3.5,1163387349
541,1473,4.5,1163386527
541,812,4.0,1163388812
541,755,4.0,1163387488
541,197,3.5,1163386926
541,179,5.0,1163386516
541,752,5.0,1163386785
541,65,4.0,1163387020
541,758,3.5,1163386937
541,798,3.0,1163388833
541,479,4.0,1163386465
541,761,1.0,1163387381
541,794,3.0,1163386738
541,737,2.5,1163386532
541,1238,4.0,1163387850
541,1236,1.0,1163387202
541,1197,3.0,1163387955
541,1841,5.0,1163387291
541,20,5.0,1163386930
541,3215,2.5,1163388764
541,778,4.5,1163387031
541,1250,4.0,1163386807
541,237,3.5,1163387608
541,1031,4.5,1163386512
541,421,4.0,1163387167
541,1048,4.0,1163387538
541,1198,4.0,1163387392
541,119,3.5,1163386482
541,1804,3.0,1163387930
541,766,4.5,1163387490
541,781,1.0,1163388112
541,1475,1.0,1163387841
541,765,4.5,1163386996
541,1894,4.0,1163387528
541,165,3.5,1163387909
541,234,2.5,1163386977
541,1500,5.0,1163388050
541,1002,4.0,1163388817
541,398,0.5,1163386550
541,88,4.0,1163386662
541,1028,4.0,1163387217
541,894,4.0,1163387716
541,746,5.0,1163387701
541,770,4.0,1163386585
541,232,5.0,1163387043
541,820,3.0,1163387465
541,71,4.0,1163387506
541,429,0.5,1163387886
541,723,4.0,1163387449
541,875,4.5,1163386616
541,101,3.5,1163386854
541,1816,0.5,1163388760
541,783,2.0,1163387691
541,2054,4.0,1163386756
541,35,4.5,1163386606
541,1813,4.0,1163388903
541,1896,3.5,1163387680
541,1818,3.5,1163388410
541,1030,5.0,1163387028
541,540,3.5,1163386601
541,3069,0.5,1163388746
541,108,0.5,1163387651
541,1000,3.5,1163388443
541,1125,3.5,1163386898
541,524,4.0,1163387515
541,1129,4.0,1163386883
541,192,5.0,1163387003
541,886,4.0,1163388074
541,1890,4.0,1163388855
541,3188,1.0,1163388422
541,166,5.0,1163386800
541,471,5.0,1163387333
541,1047,1.5,1163386949
542,522,5.0,1230602081
542,5712,1.0,1377068655
542,85,5.0,1377022503
542,401,5.0,1377069290
542,1029,5.0,1230602062
542,2912,5.0,1377022552
542,2913,5.0,1230602235
542,1052,5.0,1377023099
542,1187,5.0,1377022559
542,765,5.0,1377068549
542,13,5.0,1377069313
542,847,0.5,1377068503
542,1861,5.0,1377022549
542,3014,5.0,1377068905
542,1055,5.0,1230602262
542,676,5.0,1230602075
542,6785,5.0,1377068869
542,3478,5.0,1377022615
542,2325,3.0,1377068807
542,1697,5.0,1230602193
542,3160,0.5,1377023272
542,192,5.0,1377068749
542,998,5.0,1377068914
542,1129,5.0,1377022494
542,444,5.0,1377023031
542,809,5.0,1377068509
542,470,4.0,1377069277
542,751,5.0,1377069078
542,531,5.0,1377022834
542,472,5.0,1377022810
542,322,5.0,1377069262
542,1913,0.5,1230602551
542,251,4.0,1377068620
542,730,5.0,1377068493
542,941,4.0,1408809486
542,1877,4.0,1230602215
542,1619,5.0,1230602171
542,1915,5.0,1377068843
542,4471,5.0,1230602310
542,240,4.0,1377068823
542,20,3.0,1377069244
542,323,5.0,1377069294
542,166,5.0,1377069266
542,1510,5.0,1377068755
542,1763,5.0,1377068567
542,1208,5.0,1377022448
542,1700,5.0,1230602091
542,3490,2.0,1377068073
542,5720,5.0,1230602274
542,1134,5.0,1377068729
542,875,5.0,1377068751
542,4330,5.0,1377023093
542,404,5.0,1377068471
543,8738,5.0,850688776
543,41,5.0,850688537
543,42,5.0,850688537
543,6704,5.0,850688776
543,292,3.0,850688537
543,2656,5.0,850688776
543,4035,5.0,850688776
543,515,4.0,850688537
543,0,3.0,850688537
543,37,4.0,850688537
543,57,5.0,850688776
543,7423,5.0,850688776
543,1161,5.0,850688776
543,680,4.0,850688712
543,1165,5.0,850688634
544,1467,3.5,1240360301
544,837,2.5,1240358572
544,173,3.5,1240358462
544,2995,3.0,1240358617
544,5948,1.5,1240359305
544,1109,5.0,1240358404
544,209,3.0,1240358598
544,3741,3.5,1240360306
544,979,4.0,1240358568
544,731,4.0,1240358346
544,5263,2.5,1240359219
544,1517,3.0,1240358594
544,402,4.0,1240358351
544,995,4.5,1240358356
544,2091,3.0,1240358518
544,5767,2.0,1240359229
545,2460,5.0,973588490
545,617,3.0,973588540
545,2568,4.0,973588771
545,1539,4.0,973588711
545,2152,2.0,973588321
545,8746,2.0,973588614
545,1774,2.0,973588403
545,404,4.0,973588321
545,2082,5.0,973588348
545,1537,4.0,973588711
545,2917,2.0,973588592
545,7078,3.0,973588711
545,618,4.0,973588665
545,36,2.0,973588348
545,3605,3.0,973588665
545,63,1.0,973588384
545,841,4.0,973588435
545,1617,3.0,973588435
545,414,1.0,973588321
545,5121,2.0,973588321
545,8740,4.0,973588258
545,177,2.0,973588490
545,2934,4.0,973588592
545,1689,4.0,973588771
545,6185,3.0,973588711
545,6017,3.0,973588490
545,164,3.0,973588518
545,4068,2.0,973588747
545,1702,5.0,973588614
545,588,3.0,973588464
545,2153,2.0,973588665
545,1035,2.0,973588258
545,478,5.0,973588403
545,8742,5.0,973588747
545,6407,3.0,973588665
545,184,5.0,973588321
545,2936,5.0,973588321
545,1871,3.0,973588464
545,8739,1.0,973588771
545,2935,5.0,973588614
545,1011,4.0,973588518
545,3137,5.0,973588490
545,7254,4.0,973588771
545,8744,5.0,973588747
546,6147,3.0,942723549
546,352,5.0,942723440
546,4865,4.0,942723498
546,3698,4.0,942723440
546,3607,4.0,942723498
546,3031,4.0,942723549
546,1141,4.0,942723549
546,3499,5.0,942723498
546,1657,3.0,942723168
546,1094,5.0,942723549
546,350,5.0,942723498
546,1112,2.0,942723498
546,359,5.0,942723498
546,1140,3.0,942723549
547,8747,4.0,1488825135
547,2456,4.5,1488825167
547,234,4.5,1488825762
547,739,5.0,1488825192
547,68,3.5,1488825011
547,8748,1.0,1494880185
547,6059,3.5,1494880232
547,2663,5.0,1488243429
547,20,5.0,1488825071
547,219,4.0,1488243584
547,1142,4.5,1494880275
547,166,5.0,1488243190
547,5001,5.0,1494880303
547,2231,5.0,1488825181
547,238,5.0,1488250273
547,4538,3.0,1494880125
547,4508,4.0,1488825044
547,3743,4.0,1494880154
548,166,5.0,1464282594
548,238,4.0,1464282654
548,1083,5.0,1464282681
548,4606,1.0,1464282672
548,478,3.0,1464282651
548,232,4.0,1464282580
548,7,3.0,1464282652
548,1134,4.0,1464282638
548,70,4.5,1464282584
548,244,5.0,1464282745
548,68,2.0,1464282591
548,28,1.0,1464282598
548,15,2.0,1464282588
548,764,3.5,1464282659
549,253,5.0,1488629933
549,20,4.0,1488629938
549,8749,3.0,1488728343
549,1077,4.5,1488728437
549,238,4.0,1488629936
549,1330,3.5,1488728384
549,1081,5.0,1488728439
549,1365,4.0,1488728390
549,1055,4.0,1488728600
549,1345,4.0,1488728339
549,8750,0.5,1488728333
549,0,4.0,1488728441
549,1312,4.0,1488728341
549,166,4.5,1488629924
549,932,4.0,1488728505
549,257,4.0,1488728591
549,1054,5.0,1488728335
549,765,4.0,1488728316
549,1361,4.5,1488728286
550,3113,1.0,1504926003
550,1371,4.5,1504926108
550,1385,4.0,1504926025
550,1055,4.5,1504925592
550,621,4.0,1504926029
550,1047,1.0,1505548110
550,89,3.0,1506128919
550,1361,4.0,1504320857
550,3111,4.0,1504926084
550,588,4.5,1505548068
550,756,2.0,1506129024
550,85,4.0,1505548027
550,768,4.0,1504925932
550,762,3.0,1504925729
550,875,4.0,1504321031
550,765,4.0,1504925807
550,1190,3.5,1504925964
550,1356,3.5,1504925983
550,244,4.0,1504316388
550,1134,4.5,1504925945
550,4740,4.5,1504926187
550,1342,1.0,1504925995
550,1357,0.5,1506128951
550,2000,1.0,1504925998
550,73,3.5,1505548058
550,753,2.0,1504320880
550,915,4.0,1504925811
550,192,4.5,1504320876
550,1329,4.0,1504926137
550,776,4.0,1504926135
550,1895,4.0,1504926175
550,3100,4.0,1504926167
550,1796,3.0,1504925723
550,1057,3.0,1504925459
550,816,4.0,1504925831
550,2324,4.5,1504317465
550,2748,4.0,1504316474
550,987,3.5,1505548049
550,823,4.5,1504925922
550,779,4.0,1505548127
550,1091,5.0,1504317370
550,952,4.0,1504925154
550,1312,4.0,1504925940
550,2535,5.0,1504926183
550,1875,4.0,1504926141
550,117,4.0,1504926132
550,1942,3.5,1504926078
550,121,4.5,1504317297
550,1030,2.5,1504925905
550,1067,3.5,1504925205
550,758,4.0,1506129018
550,764,2.0,1504320891
550,1349,3.5,1504926154
550,2325,3.5,1504926235
550,2327,4.0,1504926086
550,1054,4.0,1504925585
550,234,0.5,1506129007
550,1327,4.0,1504321115
550,233,4.5,1504316399
550,15,3.5,1505548034
550,1333,4.0,1504925937
550,232,4.0,1504316369
550,444,3.0,1504320903
550,3108,4.0,1504926021
550,763,4.0,1504925719
550,894,4.0,1504925952
550,203,4.0,1504317309
550,1330,4.0,1504925970
550,1938,4.0,1504925201
550,977,4.0,1504926035
550,1353,4.0,1504925948
550,7,3.5,1504317349
550,7659,5.0,1504925492
550,737,4.0,1504925725
550,1392,3.0,1504316486
550,391,4.5,1504925161
550,2847,3.0,1504320996
550,3,4.5,1505548073
550,927,4.0,1504925909
550,16,3.5,1504925815
550,744,4.0,1504320907
550,1167,2.0,1504925535
550,983,4.0,1504925526
550,1879,3.5,1504926169
550,1198,4.5,1504925899
550,911,4.0,1504926105
551,2074,4.0,1111473304
551,1140,4.0,1112151475
551,3287,3.0,1111473210
551,1404,1.0,1112151209
551,415,4.0,1111473169
551,179,4.0,1112151100
551,656,3.5,1111473073
551,1187,2.5,1112151326
551,862,3.5,1111473312
551,72,4.0,1111472941
551,2928,4.0,1111473159
551,757,4.0,1111473022
551,28,4.0,1112151215
551,1823,3.5,1111473091
551,1167,3.0,1111473282
551,722,4.0,1111473067
551,314,3.0,1111472926
551,763,3.5,1112151269
551,1733,3.5,1112151339
551,1156,1.5,1111472919
551,457,3.5,1112151308
551,233,4.0,1112151190
551,1032,3.0,1111473260
551,188,4.0,1112151400
551,2582,2.5,1112151439
551,77,4.0,1111472942
551,1015,2.0,1111473133
551,351,3.5,1111473301
551,720,3.5,1112151115
551,16,4.0,1111473067
551,325,3.5,1111472932
551,1582,3.0,1111473212
551,597,2.0,1112151213
551,2120,3.0,1111473224
551,264,3.5,1111473297
551,2997,4.0,1111473307
551,14,4.0,1111472950
551,2594,4.0,1111473169
551,1178,3.5,1111473029
551,1626,3.0,1111473191
551,60,4.5,1112151222
551,994,3.5,1111473281
551,45,4.5,1111473293
551,633,3.0,1112151204
551,187,3.5,1111473045
551,162,5.0,1111473190
551,1687,2.0,1112151398
551,1101,4.0,1111473066
551,2199,3.5,1112151357
551,1,1.0,1111472953
551,479,4.0,1111472928
551,31,1.5,1111472963
551,173,4.0,1112151451
551,2598,3.0,1112151372
551,192,4.5,1111472921
551,3674,2.0,1112151386
551,2591,3.0,1112151406
551,1129,4.0,1112151247
551,1186,4.5,1112151337
551,138,2.0,1112151499
551,1102,4.0,1111473316
551,195,3.0,1112151409
551,2716,3.5,1112151298
551,1803,4.0,1112151321
551,399,3.0,1112151178
551,2489,3.0,1112151454
551,1570,3.0,1112151482
551,1746,1.5,1112151349
551,159,3.5,1112151471
551,1882,2.0,1112151091
551,773,3.5,1112151253
551,1537,2.5,1111473036
551,1189,3.0,1112151318
551,2681,1.0,1112151473
551,480,2.5,1111473085
551,1871,3.5,1112151107
551,1809,2.0,1111473094
551,68,5.0,1111473084
551,418,3.5,1112151376
551,1668,4.0,1111473155
551,1804,1.0,1112151327
551,1654,0.5,1112151465
551,1796,3.5,1112151341
551,67,5.0,1112151123
551,2488,1.5,1112151461
551,1833,4.0,1111473123
551,3041,1.0,1112151329
551,1011,0.5,1112151367
551,1658,4.0,1112151427
551,1647,3.5,1111473138
551,378,4.0,1111472930
551,331,3.5,1111473321
551,1705,3.0,1112151379
551,78,4.0,1112151219
551,1168,3.5,1111473284
551,1685,2.5,1112151404
551,2955,0.5,1111473098
551,3298,1.0,1112151421
551,979,3.0,1111473280
551,515,1.5,1111473067
551,2040,4.0,1111473146
551,1821,1.0,1112151311
551,1010,4.0,1112151374
551,148,1.0,1112151480
551,2242,3.5,1112151121
551,1116,2.5,1112151463
551,135,1.5,1111473265
551,856,3.0,1112151279
551,869,3.5,1112151264
551,1559,2.0,1112151498
551,738,2.5,1112151324
551,1644,0.5,1112151437
551,740,2.0,1112151332
551,1717,4.0,1111473157
551,745,0.5,1111473101
551,741,3.5,1112151343
551,1635,1.0,1111473196
551,106,1.5,1111473268
551,1119,3.5,1112151424
551,530,2.5,1111473069
551,875,4.5,1111473105
551,726,3.5,1111472915
551,2470,3.5,1112151459
551,180,3.5,1111473031
551,1828,4.0,1112151289
551,1875,3.5,1112151292
551,1209,3.5,1112151271
551,2687,3.0,1112151125
551,2592,4.5,1112151418
551,194,4.0,1111472934
551,394,3.5,1112151485
552,8752,5.0,1219559831
552,490,5.0,1219558107
552,292,5.0,1219564918
552,1136,5.0,1219559706
552,8754,3.5,1219556862
552,233,4.0,1219560260
552,8753,5.0,1219561152
552,16,5.0,1219557512
552,166,3.5,1230773369
552,2058,4.0,1219559145
552,1129,5.0,1219557899
552,5992,4.0,1219559052
552,1251,5.0,1219560250
552,1021,5.0,1219559269
552,1168,5.0,1219558149
552,74,5.0,1219558003
552,439,5.0,1219565145
552,531,4.5,1230773383
552,1147,3.5,1219560236
552,1271,5.0,1219559606
552,765,5.0,1230773849
552,363,5.0,1219558102
552,1279,5.0,1219556181
552,428,5.0,1230773582
552,3353,4.5,1219559516
552,422,4.5,1219565633
552,4863,5.0,1219555384
552,13,3.5,1230773406
552,1274,5.0,1219559219
552,277,5.0,1230775318
552,2285,5.0,1219559432
552,1227,4.5,1219561461
552,40,3.0,1230773405
552,588,4.0,1230773504
552,1164,4.0,1219557997
552,2183,5.0,1219563316
552,621,3.5,1230773360
552,783,4.5,1219560511
552,1198,4.0,1219565089
552,162,4.0,1219558111
552,7694,3.5,1219556893
552,1234,4.0,1219555671
552,36,3.5,1230773355
552,200,4.0,1230773683
552,62,4.5,1230773491
552,1027,5.0,1219557534
552,1209,4.5,1219564119
552,1906,4.0,1219555633
552,1157,3.5,1219558132
552,8751,3.5,1219556438
552,1159,5.0,1230773527
552,2166,4.5,1219555271
552,8755,4.5,1219560116
552,1031,4.0,1230773599
552,402,4.5,1219560808
552,192,5.0,1219557498
552,902,4.0,1219560247
552,1146,5.0,1230774519
553,2394,4.0,944902081
553,271,5.0,944900345
553,2507,5.0,944901599
553,2433,5.0,944902251
553,74,5.0,944902081
553,98,2.0,944902988
553,322,5.0,944900147
553,2577,3.0,944899443
553,833,5.0,944902770
553,2156,5.0,944902697
553,177,2.0,944900580
553,166,5.0,944899185
553,4900,1.0,944901514
553,479,3.0,944900237
553,1652,4.0,944901599
553,3704,5.0,944903226
553,45,2.0,944901414
553,399,1.0,944902988
553,862,5.0,944900488
553,165,5.0,944899345
553,3293,4.0,944899564
553,1669,1.0,944903769
553,3015,5.0,944900489
553,3727,4.0,944900345
553,7442,3.0,944899345
553,864,4.0,944902412
553,1774,5.0,944900238
553,121,5.0,944902327
553,471,4.0,944900147
553,1647,4.0,944900489
553,68,5.0,944902514
553,335,5.0,944901161
553,1473,5.0,944900580
553,731,5.0,944899345
553,5161,4.0,944900908
553,56,4.0,944900489
553,1642,5.0,944899443
553,5065,4.0,944900147
553,28,5.0,944901744
553,1110,5.0,944902251
553,1449,4.0,944898710
553,5105,5.0,944903402
553,6487,1.0,944898710
553,73,5.0,944898646
553,8155,4.0,944900345
553,1773,5.0,944900488
553,170,4.0,944899185
553,353,5.0,944901599
553,533,5.0,944903307
553,379,5.0,944900238
553,131,4.0,944898646
553,4059,2.0,944900770
553,184,5.0,944902514
553,264,4.0,944900238
553,65,5.0,944902624
553,390,5.0,944902251
553,3283,4.0,944900908
553,323,3.0,944900147
553,265,4.0,944900697
553,1658,2.0,944898992
553,8757,4.0,944901514
553,333,5.0,944901414
554,4918,3.0,980124200
554,1705,5.0,978820041
554,404,2.0,978744364
554,6369,2.0,978823667
554,381,5.0,978820487
554,65,5.0,978821009
554,43,4.0,978744726
554,173,3.0,978841879
554,1470,3.0,978841506
554,1707,4.0,978823389
554,1035,4.0,980123781
554,2713,5.0,978744095
554,432,5.0,978744464
554,361,2.0,978747372
554,8772,2.0,978842188
554,5132,2.0,978748587
554,36,5.0,978840009
554,1503,4.0,978821265
554,108,4.0,978749426
554,160,3.0,978823434
554,399,5.0,978746964
554,194,4.0,978821102
554,5016,3.0,978841695
554,827,4.0,978747175
554,8767,1.0,978749085
554,232,5.0,978840009
554,8196,3.0,978822249
554,2198,5.0,978748483
554,1028,5.0,978748483
554,665,4.0,978747068
554,84,4.0,978746275
554,730,3.0,978748827
554,1166,3.0,978821670
554,1565,3.0,978822249
554,2914,3.0,978823527
554,1493,4.0,978746739
554,2508,5.0,978746552
554,1571,5.0,978821265
554,107,1.0,978841648
554,1535,4.0,978841345
554,462,4.0,978746326
554,2589,1.0,978748879
554,1580,4.0,978821265
554,470,4.0,978747261
554,3223,4.0,980124042
554,1601,3.0,978822865
554,1466,2.0,978747547
554,1751,1.0,978748706
554,1509,5.0,978748483
554,1412,3.0,978748415
554,7084,4.0,978842001
554,5437,1.0,978842188
554,828,5.0,978746596
554,2607,3.0,978822865
554,480,4.0,978746552
554,1139,3.0,978822506
554,2935,3.0,978823527
554,17,4.0,978841730
554,6330,4.0,978822506
554,355,5.0,978820487
554,6596,5.0,978747153
554,1498,3.0,978842001
554,6145,4.0,978820940
554,1123,3.0,978749025
554,26,4.0,978744519
554,1651,3.0,978822796
554,3502,5.0,978821380
554,5128,3.0,978842149
554,77,4.0,978820747
554,78,4.0,978820487
554,2468,3.0,978840870
554,345,4.0,978745099
554,2581,2.0,978747097
554,33,3.0,978749155
554,5840,1.0,978823389
554,1727,3.0,978747317
554,1735,4.0,978822249
554,6001,5.0,978749306
554,5130,2.0,978842219
554,6397,4.0,978748961
554,1526,2.0,978747598
554,1723,3.0,978746964
554,292,4.0,978841464
554,74,5.0,978840077
554,8214,3.0,980125287
554,134,4.0,978822017
554,2712,3.0,978823527
554,1586,3.0,978821850
554,6452,3.0,978842077
554,642,2.0,978747547
554,8768,1.0,978842219
554,6602,3.0,978748760
554,92,3.0,978749155
554,7437,3.0,978823434
554,5740,5.0,978748857
554,4695,5.0,978746793
554,464,3.0,978749155
554,1478,4.0,978747097
554,66,3.0,978748282
554,263,2.0,978841817
554,2925,3.0,978823250
554,276,4.0,978820487
554,24,4.0,978746353
554,539,3.0,978841950
554,1447,2.0,978748735
554,3298,2.0,980126172
554,5733,4.0,978745163
554,5123,1.0,978748556
554,8764,3.0,978823434
554,223,4.0,978841506
554,505,3.0,980125946
554,1026,2.0,978842115
554,1710,3.0,978823569
554,1604,4.0,978823482
554,631,3.0,978841879
554,8765,3.0,978747372
554,603,5.0,978840870
554,1729,4.0,978821633
554,2153,5.0,978841817
554,3697,3.0,978823250
554,71,4.0,978841345
554,2574,4.0,978820906
554,540,3.0,978747317
554,1863,3.0,978822865
554,1685,4.0,978821633
554,7465,2.0,980125364
554,182,5.0,978749399
554,980,1.0,978744145
554,1617,4.0,978821380
554,4061,3.0,978823349
554,5499,4.0,978841598
554,3226,5.0,978744464
554,1560,3.0,978823569
554,995,3.0,978841817
554,5723,1.0,978748556
554,1424,2.0,978841913
554,27,4.0,978746838
554,7304,5.0,978841649
554,192,4.0,978840446
554,1165,3.0,978841648
554,1606,3.0,978842001
554,197,5.0,978749266
554,6385,2.0,978823569
554,291,4.0,978746440
554,16,4.0,978840045
554,4687,4.0,978744803
554,2667,4.0,978747416
554,1875,3.0,980125838
554,1179,4.0,978820487
554,1665,3.0,978823434
554,1682,4.0,978820747
554,1094,4.0,978819723
554,401,4.0,978840128
554,5057,3.0,978822249
554,1474,5.0,978819680
554,6486,2.0,978748680
554,1033,3.0,978822249
554,8582,2.0,980125797
554,1404,1.0,978842149
554,270,3.0,978842000
554,359,4.0,978820142
554,1000,3.0,978746874
554,1141,3.0,978820940
554,3294,4.0,978841648
554,2090,3.0,980124315
554,994,3.0,978747341
554,524,4.0,978746874
554,266,4.0,978821716
554,2423,3.0,978747627
554,3168,3.0,978841464
554,1625,3.0,978822017
554,408,2.0,978821380
554,1504,3.0,978747500
554,733,2.0,978842188
554,5020,2.0,978747598
554,20,5.0,978746471
554,1538,3.0,978823482
554,6193,4.0,978822506
554,275,3.0,978842077
554,4075,3.0,980123949
554,5548,4.0,978749025
554,996,5.0,978747989
554,6380,4.0,978823616
554,2172,3.0,978749155
554,142,5.0,978822670
554,2193,4.0,978748996
554,1409,4.0,978746793
554,1862,3.0,978823349
554,983,3.0,978748415
554,682,4.0,978746838
554,1684,3.0,978821850
554,1593,4.0,978746676
554,4902,2.0,978840994
554,1681,3.0,978822969
554,599,3.0,978841817
554,976,5.0,978746000
554,3028,4.0,978823250
554,1671,4.0,978822017
554,6181,1.0,978747598
554,1611,3.0,978822601
554,68,5.0,978744095
554,1456,3.0,978822154
554,5547,4.0,978747454
554,13,4.0,978746933
