UserId,ItemId,rating,timestamp,itemage,predOP
554,4069,3.0,980124510,1,0.21084313
554,4927,3.0,980124580,0,0.17567034
554,5993,3.0,980124854,0,0.26342583
554,628,2.0,980124922,4,0.107108966
554,4038,3.0,980124922,4,0.060775824
554,1459,1.0,980124981,0,0.24291599
554,2995,2.0,980125071,4,0.28285888
554,1618,4.0,980125072,0,0.42227468
554,6170,4.0,980125172,1,0.14646734
554,6413,3.0,980125173,0,0.23882166
554,2192,4.0,980125259,0,0.45549682
554,8214,3.0,980125287,0,0.1207943
554,7465,2.0,980125364,0,0.19250299
554,8582,2.0,980125797,0,0.12947884
554,1875,3.0,980125838,0,0.6532304
554,2618,3.0,980125838,0,0.2951182
554,1413,3.0,980125838,4,0.70552737
554,5018,3.0,980125866,3,0.14150485
554,6920,4.0,980125895,0,0.27568966
554,505,3.0,980125946,4,0.5728374
554,1750,3.0,980125974,0,0.4228602
554,1460,3.0,980125974,4,0.26512358
554,511,4.0,980126008,4,0.2586275
554,1642,1.0,980126050,1,0.6249822
554,222,4.0,980126050,0,0.53373164
554,679,2.0,980126137,4,0.1363316
554,3298,2.0,980126172,1,0.35388467
554,2397,3.0,980126214,1,0.21042405
554,8760,1.0,980126214,0,0.123836674
554,1183,3.0,980126214,0,0.4842909
555,8659,4.0,1534321194,0,0.007677502
555,3258,4.0,1534321199,14,0.0033276125
555,5989,4.0,1534321200,0,0.012206431
555,2059,4.0,1534321207,10,0.01101688
555,7951,4.0,1534321209,3,0.005715549
555,1077,5.0,1534321287,3,0.1307712
556,1084,3.5,1452934442,0,0.10238397
556,1484,4.5,1453233004,18,0.015789771
556,89,4.0,1453467758,19,0.118556894
556,762,5.0,1453467894,13,0.07113386
556,1055,4.0,1453467942,7,0.13559327
557,60,5.0,1035416155,6,0.033159204
557,480,5.0,1035416173,6,0.12842362
557,744,5.0,1035416189,1,0.30617997
557,1732,4.0,1035416222,2,0.013128522
557,2572,5.0,1035416242,2,0.008798579
557,450,5.0,1035416273,1,0.08317177
557,2598,5.0,1035416294,2,0.008294598
557,2510,4.0,1035416320,2,0.010419169
557,1763,4.0,1035416340,2,0.017029049
557,2616,4.0,1035416375,1,0.018105345
557,378,4.0,1035416409,4,0.095336094
558,1165,4.0,865095647,0,0.7206771
558,1096,5.0,865095758,0,0.12053781
558,73,4.0,865095758,0,0.6182833
558,0,5.0,865095758,1,0.028562428
558,295,4.0,865095758,1,0.0006976823
558,15,5.0,865095758,0,0.31844768
558,348,4.0,865095771,0,0.2834878
558,1158,3.0,865095801,0,0.55360156
558,40,4.0,865095801,0,0.5865908
558,515,4.0,865095801,1,0.062606744
558,36,4.0,865095801,1,0.003135836
558,692,4.0,865095819,0,0.39389765
558,60,3.0,865095819,0,0.5748433
558,37,3.0,865095840,0,0.57344925
558,2995,3.0,865095840,0,0.4220927
558,2,5.0,865095857,1,0.006454084
558,42,5.0,865095875,0,0.6702853
558,2426,4.0,865095875,0,0.61627877
558,361,3.0,865096039,0,0.2890199
558,2661,3.0,865096068,0,0.35861012
558,522,3.0,865096085,0,0.46343195
558,2428,3.0,865096099,0,0.1701819
558,1030,5.0,865096128,0,0.40903926
558,5286,3.0,865096213,0,0.07454113
558,506,3.0,865096234,0,0.12717092
558,507,3.0,865096444,1,0.0017141901
558,1492,4.0,867760946,0,0.39775142
558,101,5.0,868277238,0,0.50304246
559,2065,3.5,1469654746,7,0.22523738
559,2330,3.5,1469654779,9,0.29775122
559,2349,2.5,1469654805,8,0.06704931
559,3082,4.0,1469654814,6,0.11324897
559,1061,2.5,1469654817,6,0.14847781
559,2376,3.5,1469654837,7,0.028424298
559,930,0.5,1469655031,6,0.053719305
559,3413,3.0,1469655042,8,0.08465179
559,1902,3.0,1469655070,8,0.07383848
559,4540,3.5,1469655261,5,0.10643949
559,1934,1.0,1469655294,4,0.0519904
559,3155,4.0,1469655329,4,0.0363582
559,4326,4.0,1469655340,5,0.069832616
559,5980,3.0,1469655347,6,0.016133992
559,3590,4.0,1469655351,8,0.02876962
559,7011,3.0,1469655488,4,0.023160908
559,3514,3.0,1469655498,8,0.057097834
559,7647,3.0,1469655537,8,0.023561504
559,8116,3.5,1469655653,5,0.013210987
559,8489,2.5,1469655808,8,0.024206113
559,6527,3.5,1469655838,4,0.011613202
559,3186,4.0,1469657318,13,0.16785534
559,45,4.0,1469657403,19,0.16928591
559,2131,3.0,1469657505,4,0.23070608
559,1970,3.5,1469657518,2,0.024234243
559,3149,3.5,1469657522,11,0.4730797
559,254,3.5,1469657571,1,0.26932606
559,1932,4.0,1469657590,5,0.5353673
559,17,4.0,1469657593,19,0.29399237
559,134,4.0,1469657601,16,0.5999667
559,1203,3.5,1469657604,13,0.6998476
559,12,4.0,1469657652,19,0.3081893
559,2734,3.5,1469657722,2,0.028608775
559,1241,2.0,1469665381,10,0.61581796
559,4733,3.0,1469673947,3,0.14367768
559,8782,4.0,1469674290,0,0.087773815
559,5622,4.0,1469675096,4,0.01972793
559,1192,4.0,1469675109,13,0.028424751
559,2106,4.0,1469675531,12,0.0460235
559,4306,2.5,1469675535,11,0.040181015
559,2082,4.0,1469675546,18,0.1800942
559,5310,4.0,1469675550,13,0.014610911
559,8780,2.5,1469675558,0,0.053367607
559,6934,4.0,1469675570,5,0.031253207
559,1126,4.0,1469675581,11,0.24823178
559,8785,4.0,1469675592,0,0.06673089
559,8784,3.5,1469675623,0,0.040875047
559,8795,3.0,1469675690,0,0.07262662
559,8786,4.0,1469675758,0,0.05652897
559,2297,3.5,1469675804,9,0.02416553
559,8783,4.0,1469675814,0,0.06402956
559,3791,3.5,1469675818,0,0.059538264
559,8791,4.0,1469675837,0,0.063047454
559,8788,2.5,1469675874,0,0.0436057
559,8778,4.0,1469675875,0,0.051358458
559,4751,4.0,1469675895,12,0.035901662
559,8790,3.5,1469677496,0,0.07268199
559,8776,4.0,1469677524,0,0.076374136
559,8597,4.0,1469677537,9,0.029759118
559,2100,4.0,1469677581,11,0.014985819
559,3276,3.5,1469677591,9,0.030534402
559,5105,4.0,1469677592,16,0.004007858
559,4260,3.5,1469677595,16,0.007573907
559,8789,3.5,1469677624,0,0.041537564
559,824,3.5,1469677710,9,0.15460555
559,2517,4.0,1469677758,11,0.20808518
559,4796,3.5,1469677869,0,0.17495233
559,1065,3.5,1469747238,4,0.33073884
559,921,3.0,1469747474,6,0.21394184
559,898,3.0,1469747496,9,0.5280936
559,1245,3.5,1469747501,10,0.5119048
559,1117,4.0,1469747560,15,0.44448578
559,1220,4.0,1469747567,12,0.07007876
559,1128,3.5,1469747595,11,0.27546635
559,8787,3.0,1469747707,0,0.07179199
559,8777,4.0,1469747793,0,0.04860111
559,3175,2.5,1469748216,15,0.16809627
559,6528,4.0,1469769190,4,0.025802579
559,8781,3.5,1470186568,0,0.06396482
559,8798,4.0,1470252660,0,0.06320375
559,75,3.5,1470702523,19,0.639629
559,4382,3.5,1470702691,0,0.1250624
559,2083,3.5,1478019649,19,0.1086434
559,1124,3.5,1478019769,14,0.7725193
559,1339,2.5,1478040713,3,0.21648335
559,2527,3.5,1478040747,3,0.13934684
559,3105,2.0,1478040775,2,0.39561674
559,1942,3.5,1478040820,3,0.108577654
559,6937,4.0,1478040864,1,0.0054375497
559,1967,2.5,1478040909,2,0.087094635
559,3623,2.5,1478041012,4,0.13975644
560,162,4.5,1491094817,17,0.77479315
560,242,3.0,1491094828,7,0.6647901
560,1067,3.0,1491094834,4,0.79157555
560,116,4.0,1491094878,17,0.40303162
560,1097,4.5,1491094886,19,0.18193266
560,1106,4.5,1491094912,17,0.57707554
560,1105,4.0,1491094939,19,0.20531425
560,223,4.0,1491094969,16,0.3497972
560,1190,4.0,1491094974,15,0.80723155
560,431,3.5,1491094981,16,0.81441784
560,1652,4.5,1491094988,17,0.74294
560,267,4.0,1491094994,19,0.28029346
560,140,3.0,1491095000,17,0.43936583
560,770,4.5,1491095038,13,0.8085427
560,213,4.5,1491095041,16,0.06764211
560,1091,4.0,1491095045,0,0.6390507
560,1172,4.0,1491095048,17,0.2852279
560,2192,4.0,1491095056,16,0.072071984
560,729,3.0,1491095059,18,0.61246246
560,460,2.5,1491095062,19,0.67809296
560,88,4.0,1491095065,19,0.20826925
560,1081,2.0,1491095067,1,0.8230649
560,1453,4.0,1491095079,19,0.15877363
560,2046,3.0,1491095082,13,0.3896137
560,2646,4.0,1491095084,15,0.13377348
560,1051,3.5,1491095101,10,0.7078966
560,1647,3.0,1491095117,17,0.52626574
560,1227,3.5,1491095129,12,0.5716601
560,2966,3.0,1491095134,13,0.018622857
560,856,3.0,1491095137,14,0.46949333
560,2219,3.5,1491095142,15,0.5137352
560,3105,4.0,1491095149,2,0.54957694
560,2971,3.0,1491095152,12,0.028235737
560,119,3.5,1491095163,18,0.40675384
560,1248,4.0,1491095164,10,0.4501215
560,2055,2.5,1491095167,9,0.4051745
560,98,3.5,1491095174,19,0.70412564
560,734,3.5,1491095178,17,0.35146695
560,1471,4.0,1491095179,19,0.0732941
560,752,3.5,1491095181,15,0.89327365
560,3235,4.0,1491095186,16,0.020983355
560,2054,3.5,1491095202,10,0.4874351
560,1731,3.0,1491095203,16,0.039642032
560,3242,3.5,1491095205,15,0.04413189
560,1640,3.0,1491095209,17,0.3055106
560,228,3.5,1491095221,16,0.96216494
560,2640,3.5,1491095233,15,0.03070367
560,1173,3.5,1491095236,17,0.09822748
560,952,3.0,1491095239,3,0.39174908
560,610,4.0,1491095244,19,0.53393066
560,1182,3.5,1491095248,17,0.5627582
560,1861,3.5,1491095250,17,0.09346018
560,1261,3.5,1491095285,10,0.53074443
560,890,3.5,1491095287,11,0.15552473
560,1824,4.0,1491095289,15,0.5831569
560,926,3.0,1491095290,7,0.77357435
560,1473,2.0,1491095292,19,0.31287062
560,1828,2.0,1491095296,15,0.5534491
560,1217,3.0,1491095304,13,0.39716253
560,1157,2.5,1491095308,19,0.3861509
560,2403,3.0,1491095342,15,0.12640549
560,398,3.5,1491095345,17,0.45697212
560,139,3.5,1491095348,16,0.05226434
560,4732,4.0,1491095350,3,0.118957974
560,977,3.0,1491095352,19,0.41846618
560,927,4.5,1491095357,7,0.70269555
560,2285,3.0,1491095376,11,0.38538224
560,642,3.5,1491095379,19,0.25403938
560,1333,4.5,1491095388,5,0.57526433
560,996,4.5,1491095391,16,0.061004806
560,245,3.5,1491095396,6,0.49050334
560,1600,3.0,1491095398,17,0.7458615
560,1082,2.5,1491095400,0,0.6603677
560,1368,3.5,1491095413,0,0.498276
560,417,4.0,1491095414,17,0.45832935
560,636,2.5,1491095417,19,0.24914809
560,1321,2.0,1491095423,5,0.07692606
560,899,3.5,1491095443,10,0.8356537
560,235,3.0,1491095447,12,0.53529143
560,827,3.5,1491095448,19,0.65666854
560,385,3.0,1491095454,17,0.3384979
560,1029,3.5,1491095460,19,0.06393229
560,599,3.5,1491095464,19,0.5914625
560,618,3.0,1491095469,19,0.40197513
560,321,3.0,1491095473,19,0.2371696
560,2263,3.5,1491095475,12,0.03506654
560,2745,3.5,1491095479,1,0.08500042
560,1073,3.5,1491095489,3,0.3079766
560,1475,3.5,1491095492,19,0.4968503
560,1276,3.0,1491095535,9,0.06267667
560,1324,4.0,1491095546,5,0.3990486
560,2587,3.5,1491095548,17,0.0104402825
560,270,3.0,1491095552,19,0.026099132
560,1611,3.5,1491095556,17,0.093380705
560,1312,3.0,1491095562,6,0.7623562
560,1015,4.5,1491095567,16,0.5684188
560,2221,4.0,1491095570,15,0.31157255
560,22,2.0,1491095574,19,0.8240659
560,17,4.5,1491095581,19,0.83001137
560,776,3.0,1491095586,12,0.49812356
560,8801,3.0,1491095811,0,0.015083023
561,941,5.0,1368896635,1,0.23516737
561,1763,4.0,1368896649,12,0.10865157
561,905,5.0,1368896661,5,0.018167939
561,2126,3.0,1368896664,7,0.2523901
561,2520,3.5,1368896670,4,0.05380129
561,1478,4.5,1368896677,13,0.053732626
561,825,3.5,1368896701,6,0.013493547
561,3476,4.0,1368896707,1,0.039462246
561,913,4.0,1368896716,4,0.11528146
561,882,4.0,1368896722,9,0.106821984
561,936,3.5,1368896726,2,0.0068018567
561,3322,5.0,1368896762,11,0.048370816
561,914,3.5,1368896766,4,0.041231703
561,938,3.5,1368896795,1,0.059132136
561,3516,3.5,1368896911,4,0.038963404
561,904,4.5,1368896913,4,0.051152512
561,4191,3.5,1368896938,3,0.021204669
561,870,3.0,1368896976,10,0.13949288
561,2123,4.0,1368897010,10,0.089923605
561,999,5.0,1368897018,13,0.10362359
561,3647,4.0,1368897026,10,0.017604677
561,810,2.5,1368897031,7,0.026657263
561,276,4.0,1368897212,13,0.25942534
561,1803,3.5,1368897215,12,0.06805418
561,4061,4.5,1368897217,13,0.090409495
561,2719,4.0,1368897230,8,0.0441021
561,1571,4.0,1368897249,13,0.2560112
561,2419,3.5,1368897253,16,0.23701657
561,214,4.0,1368897319,13,0.1670728
561,2192,4.0,1368897330,12,0.035770144
561,323,3.0,1368897333,17,0.21343115
561,158,4.0,1368897337,13,0.07448612
561,1608,4.5,1368897359,14,0.41874784
561,1824,4.0,1368897486,11,0.071073465
561,322,4.0,1368897501,17,0.24992105
561,2183,4.5,1368897521,13,0.11112265
561,1600,4.0,1368897524,13,0.2884709
561,2188,4.0,1368897579,13,0.1480167
561,269,4.5,1368897582,16,0.1503407
561,86,5.0,1368897584,16,0.10673169
561,187,4.0,1368897594,13,0.3971383
561,3502,4.0,1368897596,13,0.077476785
561,1201,4.0,1368897638,10,0.22624366
561,65,3.5,1368897641,16,0.4781455
561,1543,4.5,1368897653,13,0.16290417
561,167,4.5,1368897729,14,0.101377524
562,3298,2.0,1447185397,16,0.008728115
562,5005,2.0,1447185409,8,0.032174792
562,3532,3.0,1447185509,0,0.12813823
562,1067,3.5,1447185628,3,0.16636841
562,3352,2.0,1447186144,11,0.04800784
562,6679,3.0,1447186264,7,0.030341443
562,3406,3.5,1447291848,8,0.053500015
562,5818,4.0,1447291859,2,0.019315282
562,8826,3.5,1448058565,0,0.068452686
562,2133,3.5,1448058604,0,0.08834068
562,3934,3.0,1448058689,0,0.2558752
562,1364,3.5,1448076517,0,0.1259547
562,1921,4.0,1448076673,5,0.16454606
562,4331,4.0,1448076867,2,0.0217185
562,1969,4.0,1448076923,1,0.070642054
562,254,4.5,1448077006,0,0.20980516
562,1893,3.5,1448077082,10,0.3054788
562,8828,3.5,1448243169,0,0.080112815
562,8827,3.5,1448253520,0,0.09230739
562,8823,3.0,1448253611,0,0.06038802
562,1910,2.5,1448253752,7,0.08861911
562,1296,2.5,1448253786,6,0.33572373
562,6530,2.5,1448253809,0,0.07233556
562,3854,3.0,1448253813,3,0.12596092
562,910,1.5,1448253837,6,0.061431386
562,7932,3.5,1448568155,0,0.06312036
562,5688,3.5,1448591058,5,0.017419895
562,44,4.0,1448636460,18,0.10899911
562,375,3.5,1448749252,16,0.12367932
562,3287,2.5,1448749287,16,0.04027971
562,3641,1.0,1448749299,16,0.027698157
562,2714,2.5,1448749307,15,0.017425071
562,866,3.0,1448749323,15,0.028455347
562,1777,4.5,1448749363,15,0.022397123
562,2041,3.0,1448749431,14,0.012606345
562,1599,3.0,1448749484,15,0.0040696855
562,3594,3.5,1449187552,7,0.028472364
562,3661,3.5,1449288362,11,0.18544629
562,3516,2.5,1449288397,6,0.11045583
562,3412,1.5,1449288408,6,0.023467693
562,825,3.5,1449288484,8,0.061392147
562,1932,4.0,1450727682,4,0.0844426
563,8005,3.5,1478454848,0,0.024843352
563,1988,4.0,1478454858,2,0.13200761
563,918,4.0,1478454859,6,0.11379452
563,1997,1.0,1481817394,1,0.3037563
563,2535,1.0,1481817397,1,0.115972035
563,728,1.0,1481817399,17,0.12465049
563,970,3.5,1481817415,0,0.17182717
563,2813,2.0,1481817422,6,0.020658517
563,2523,4.0,1481817439,7,0.054254193
563,2350,3.5,1481817469,8,0.085417464
563,781,4.0,1481817566,12,0.103733234
563,869,4.0,1481817601,14,0.025259431
563,3476,3.0,1481817613,5,0.051494822
563,446,3.5,1481817623,15,0.03468094
563,3517,4.5,1481817625,6,0.013775838
563,4532,4.5,1481817648,0,0.051224682
563,3855,3.5,1481817663,4,0.039305124
563,6357,4.0,1481817666,5,0.031296156
563,3970,4.0,1481817674,1,0.049269233
563,884,5.0,1481817677,12,0.07935653
563,1965,4.5,1481817687,2,0.046846658
563,1383,3.5,1481817691,0,0.11998854
563,2002,5.0,1481817706,1,0.06744251
563,2005,4.5,1481817709,1,0.10771321
563,4541,3.5,1481817711,6,0.01835648
563,3854,4.0,1481817713,4,0.1086836
563,3083,5.0,1481817716,7,0.022198122
563,6514,5.0,1481817767,0,0.046759177
563,3494,4.5,1481817831,4,0.065413184
563,3538,4.0,1481817852,0,0.119943805
563,3537,5.0,1481817955,1,0.06514788
564,28,5.0,846533428,0,0.42041194
564,292,5.0,846533428,0,0.21216825
564,313,4.0,846533428,0,0.1130516
564,474,4.0,846533485,0,0.08342194
564,319,4.0,846533485,0,0.06746666
565,570,3.0,849006157,0,0.11602648
565,2423,4.0,849006776,0,0.07001905
565,325,3.0,849006776,0,0.24225734
565,653,4.0,849006808,0,0.31416208
565,643,3.0,849006808,0,0.04284809
565,310,4.0,849006808,0,0.110031724
565,2544,3.0,849006827,0,0.03574834
565,2651,3.0,849006827,0,0.03725996
565,309,3.0,849006827,0,0.24448635
565,30,4.0,849006845,0,0.27412772
565,484,4.0,849006845,0,0.23580651
565,556,4.0,849006887,0,0.27408588
565,1094,4.0,849008838,0,0.3931985
565,2445,2.0,849008838,0,0.13890718
566,6082,1.0,1525289475,5,0.229452
566,6098,1.0,1525289486,4,0.06413242
566,2019,1.0,1525289494,2,0.13154833
566,1919,1.0,1525289502,8,0.14748941
566,8841,1.0,1525289512,0,0.08169323
566,8861,1.0,1525289520,0,0.07140592
566,2984,1.0,1525289538,10,0.009449983
566,3093,1.0,1525289545,6,0.121199735
566,1320,1.0,1525289554,6,0.09226205
566,1986,1.0,1525289562,3,0.2999884
566,811,1.0,1525289571,12,0.17086108
566,5256,1.0,1525289600,2,0.06502265
566,1994,1.0,1525289609,3,0.30705905
566,1091,1.0,1525289624,1,0.7767942
566,931,0.5,1525289639,6,0.48629105
566,2083,0.5,1525289645,19,0.015500935
566,8022,0.5,1525289652,1,0.06414957
566,4309,0.5,1525289661,2,0.059685923
566,6109,0.5,1525289675,3,0.077264175
566,4706,0.5,1525289685,2,0.06539212
566,7229,0.5,1525289697,3,0.10806647
566,7223,0.5,1525289699,5,0.03265923
566,7238,0.5,1525289708,0,0.08998324
566,7061,0.5,1525289716,1,0.062277634
566,8862,0.5,1525289725,0,0.08053897
566,7890,0.5,1525289735,3,0.05751133
566,4709,0.5,1525289743,3,0.11412346
566,4729,0.5,1525289748,7,0.19902945
566,171,0.5,1525289756,18,0.16923307
566,757,0.5,1525289764,15,0.14617817
566,6583,0.5,1525289771,0,0.06465702
566,7408,0.5,1525289777,4,0.074324615
566,8859,0.5,1525289785,0,0.09450904
566,8845,0.5,1525289793,0,0.094018206
566,3440,0.5,1525289795,9,0.013370658
566,8141,0.5,1525289812,7,0.09336197
566,7228,0.5,1525289820,0,0.0757217
566,1310,0.5,1525289854,7,0.18677846
566,2537,0.5,1525289860,3,0.27467227
566,1853,0.5,1525289867,14,0.079581425
566,959,0.5,1525289874,4,0.54520506
566,4488,0.5,1525289879,12,0.0053803297
566,1971,0.5,1525289887,3,0.055731945
566,1437,0.5,1525289892,19,0.01350905
566,8852,0.5,1525289901,0,0.085512504
566,8868,0.5,1525289907,0,0.104228936
566,8843,0.5,1525289916,0,0.08106435
566,8860,0.5,1525289924,0,0.08026234
566,4207,0.5,1525289931,6,0.043908384
566,769,0.5,1525289936,14,0.036480915
566,6124,0.5,1525289944,0,0.10401955
566,1387,0.5,1525289956,0,0.16648766
566,4272,0.5,1525289964,15,0.007851275
566,4798,0.5,1525289970,3,0.06781832
566,1979,0.5,1525289973,3,0.45433652
566,5448,0.5,1525289976,2,0.12502235
566,2865,0.5,1525289987,1,0.093669385
566,8869,0.5,1525290000,0,0.1057909
566,8865,0.5,1525290011,0,0.08819121
566,6909,0.5,1525290015,3,0.10158951
566,8853,0.5,1525290024,0,0.11279119
566,954,0.5,1525290033,4,0.26956287
566,2018,0.5,1525290039,2,0.20648299
566,8834,0.5,1525290050,0,0.09834035
566,3841,0.5,1525290084,6,0.026305292
566,4548,0.5,1525290105,3,0.0574085
566,2821,1.5,1525290149,5,0.080430016
566,8877,1.0,1525290389,0,0.10242312
566,8842,2.0,1525290415,0,0.065945126
566,4193,0.5,1525290703,8,0.037127364
566,3382,2.0,1525290720,11,0.05555399
566,804,2.5,1525290760,13,0.022180226
566,5278,1.5,1525290790,5,0.13987456
566,4563,2.5,1525290802,4,0.22021288
566,8856,1.0,1525314283,0,0.075383976
566,3795,2.5,1525364715,11,0.011898518
566,1055,3.0,1525374553,9,0.43972751
567,16,4.5,1253767257,13,0.097418144
567,20,5.0,1253767272,13,0.06816469
567,34,5.0,1253767280,13,0.0778924
567,26,3.0,1253767289,13,0.043477923
568,621,5.0,849190709,0,0.32963288
568,4,3.0,849190709,0,0.15724939
568,486,4.0,849190709,0,0.22016484
568,539,4.0,849190739,0,0.29930073
569,73,4.0,1181478655,10,0.91542274
569,20,4.0,1181478668,11,0.96662503
569,219,4.0,1181478670,7,0.84411985
569,767,4.0,1181478682,4,0.20551537
569,105,4.0,1181478692,9,0.41749552
569,898,4.0,1181478710,0,0.16714899
569,782,3.5,1181478721,2,0.096932
569,756,4.0,1181478738,5,0.36639225
569,410,2.5,1181478965,7,0.004852764
569,1030,4.0,1181478981,10,0.6917433
569,1263,3.0,1181479289,0,0.16612639
569,1254,4.0,1181479329,0,0.4581063
569,770,3.5,1181479344,3,0.58464605
569,753,4.0,1181554077,5,0.6625629
569,1134,4.0,1181554299,10,0.775576
569,203,4.0,1181554309,7,0.55290705
569,2186,3.5,1181554465,6,0.0012069896
569,137,3.5,1181554524,7,0.02256918
569,3220,3.5,1181554558,7,0.0071174246
569,1046,4.0,1181554585,3,0.039597247
569,93,4.0,1181554605,10,0.1488994
569,2957,4.0,1181554615,3,0.0063800574
569,1042,4.5,1181554622,6,0.33692935
569,741,3.5,1181554638,6,0.20405336
569,68,4.0,1181555518,10,0.9269419
569,2330,3.5,1181555656,0,0.024667654
569,1129,4.0,1181555666,3,0.31658617
569,1124,4.5,1181555671,5,0.27137354
569,1050,4.0,1181555686,0,0.26199454
569,1028,4.0,1181555711,10,0.7487033
569,3152,3.0,1181555723,0,0.03468485
569,855,4.0,1181555767,4,0.0519971
569,2243,4.0,1181555781,3,0.0074058245
569,877,4.5,1181555808,3,0.05724928
569,350,3.5,1181555828,10,0.27979177
569,2187,4.0,1181555992,7,0.020310434
569,402,3.0,1181556000,7,0.102122195
569,434,3.5,1181556014,6,0.010479198
570,8883,2.0,966901253,0,0.06811749
570,4074,1.0,966901253,0,0.093098156
570,3221,2.0,966901253,0,0.062175248
570,8624,2.0,966901253,0,0.060806006
570,6189,2.0,966901288,0,0.054346677
570,8882,2.0,966901288,0,0.080122545
570,1627,2.0,966901288,1,0.01651753
570,1399,1.0,966901337,4,0.051039703
570,5112,3.0,966901337,0,0.06381357
570,8623,3.0,966901337,0,0.08263751
570,6188,2.0,966901337,0,0.07704238
570,1620,2.0,966901381,0,0.079238236
570,6487,1.0,966901381,0,0.053104766
570,4062,3.0,966901381,0,0.07876583
570,6589,2.0,966901381,0,0.07770822
570,7434,1.0,966901423,0,0.080491595
570,1458,1.0,966901423,0,0.083439626
570,6002,1.0,966901472,0,0.07908707
570,6591,1.0,966901472,0,0.08023987
570,6590,2.0,966901472,0,0.07836993
570,1457,2.0,966901472,0,0.08606495
570,8885,2.0,966901472,0,0.076616004
571,5500,5.0,946484969,0,0.027162861
571,3059,5.0,946484991,0,0.12228521
571,3031,5.0,946485101,0,0.036331255
571,1170,5.0,946485151,0,0.12592426
571,344,5.0,946485273,2,0.13361579
571,4907,5.0,946485345,0,0.04246821
571,727,5.0,946485894,2,0.39919102
571,3232,5.0,946486066,0,0.01480274
571,1005,1.0,946486723,2,0.16582696
571,1493,4.0,946486946,1,0.022737239
571,3028,4.0,946487152,0,0.028156739
571,2605,4.0,954964409,0,0.08900126
571,402,4.0,955024909,0,0.1905109
571,986,3.0,979922241,3,0.079641365
571,1626,4.0,979922293,1,0.022780275
